time_index,tx_controls_7,global_position_latitude,velocity_z,wind_y,magnetometer_1,attitude_yaw,attitude_roll,servos_7,magnetometer_2,velocity_x,servos_2,acceleration_y,velocity_y,servos_1,servos_0,axis_rate_roll,mode_0,position_y,servos_6,acceleration_x,tx_controls_6,attitude_pitch,mode_2,magnetometer_0,axis_rate_yaw,time_flight,acceleration_z,position_z,global_position_longitude,tx_controls_3,servos_4,axis_rate_pitch,servos_5,time_actual,tx_controls_1,tx_controls_2,airspeed_0,tx_controls_5,wind_x,altitude_gps,mode_1,position_x,gps_sat_count_0,tx_controls_0,altitude_baro,servos_3,tx_controls_4,current_0,current_2,current_1,current_3,battery_0,rpm_0,rpm_1,airspeed_1,battery_1
32.500633,0.0,51.459379,-0.32997754216194153,0.0,-153.0,2.78554548618295,-0.22514747350726852,0.0,275.0,0.11652771383523941,0.0,1.7469818592071533,-0.5248531103134155,0.0,0.0,0.0028887188709899904,11.0,2.351280689239502,0.0,3.664321184158325,0.0,0.3501130479500625,3.0,-349.0,0.0021336838337024286,41.265602,-5.953100204467773,-4.358516216278076,-2.7912765,1500.0,0.0,0.0011420179609971074,0.0,41.225954,1500.0,0.0,0.0,0.0,0.0,-1.74,11.0,-3.7291812896728516,19.0,1500.0,-0.21108703315258026,0.0,0.0,,,,,,,,,
32.601048999999996,0.0,51.4593766,-0.09298697113990784,0.0,-146.0,2.790432408088534,-0.21258110289290932,0.0,276.0,0.023962385952472687,0.0,2.3772733211517334,-0.5213862657546997,0.0,0.0,-0.0003255521002342499,11.0,2.4483838081359863,0.0,4.684353828430176,0.0,0.37088246604879505,3.0,-351.0,-0.0006706003471644399,41.366018,-9.068795204162598,-4.352799415588379,-2.7912751,1500.0,0.0,0.0053879187034882176,0.0,41.345639,1500.0,0.0,0.0,0.0,0.0,-1.67,11.0,-3.9963464736938477,20.0,1500.0,-0.43247100710868835,0.0,0.0,,,,,,,,,
32.700556999999996,0.0,51.4593766,-0.24805475771427155,0.0,-149.0,2.775248043596183,-0.22375121010567306,0.0,266.0,0.011532511562108994,0.0,1.5123621225357056,-0.5389569997787476,0.0,0.0,-0.0016598962925813486,11.0,2.4483838081359863,0.0,6.860950946807861,0.0,0.3928736146239236,3.0,-359.0,-0.003274052273291936,41.465526,-12.610397338867188,-4.338375091552734,-2.7912751,1500.0,0.0,0.0025303135643195687,0.0,41.42593,1500.0,0.0,0.0,0.0,0.0,-1.67,11.0,-3.9963464736938477,20.0,1500.0,-0.29346245527267456,0.0,0.0,,,,,,,,,
32.801064999999994,0.0,51.459373899999996,-0.6727700233459473,0.0,-155.0,2.754129559647052,-0.23876104167282428,0.0,261.0,0.1501396894454956,0.0,0.32181093096733093,-0.45243990421295166,0.0,0.0,0.0036072176267757266,11.0,2.524678945541382,0.0,1.6734440326690674,0.0,0.3848451000647497,3.0,-357.0,-0.003562209684204737,41.566033999999995,-9.944854736328125,-4.371198654174805,-2.791274,1500.0,0.0,-0.0027504633597120486,0.0,41.546296,1500.0,0.0,0.0,0.0,0.0,-1.68,11.0,-4.296907424926758,20.0,1500.0,-0.18534471094608307,0.0,0.0,,,,,,,,,
32.900513999999994,0.0,51.459373899999996,-0.6520982384681702,0.0,-155.0,2.737897997603505,-0.22444934180647078,0.0,266.0,0.30790573358535767,0.0,1.662087082862854,-0.3484242260456085,0.0,0.0,0.00583667591132878,11.0,2.524678945541382,0.0,2.7892816066741943,0.0,0.3694862026471996,3.0,-348.0,-0.0036323171398267478,41.665482999999995,-6.799839019775391,-4.397638320922852,-2.791274,1500.0,0.0,-0.0027613630746813086,0.0,41.626977,1500.0,0.0,0.0,0.0,0.0,-1.68,11.0,-4.296907424926758,20.0,1500.0,-0.14415700733661652,0.0,0.0,,,,,,,,,
33.001003,0.0,51.4593711,-0.32068631052970886,0.0,-152.0,2.71485965147718,-0.19931660057775244,0.0,275.0,0.31140342354774475,0.0,1.0412338972091675,-0.33657580614089966,0.0,0.0,0.002328588994570424,11.0,2.6148462295532227,0.0,3.490504264831543,0.0,0.35761796373363813,3.0,-341.0,-0.0020178615534935268,41.765972,-6.119976043701172,-4.431986331939697,-2.7912727,1500.0,0.0,0.0026956204464591805,0.0,41.745636999999995,1500.0,0.0,0.0,0.0,0.0,-1.6600000000000001,11.0,-4.60860013961792,19.0,1500.0,-0.17504778504371643,0.0,0.0,,,,,,,,,
33.100547999999996,0.0,51.4593711,-0.184784933924675,0.0,-151.0,2.70246781378802,-0.20158552860534507,0.0,271.0,0.29229792952537537,0.0,1.0065361261367798,-0.2656921148300171,0.0,0.0,-0.003467927279757802,11.0,2.6148462295532227,0.0,4.7379231452941895,0.0,0.37454765747798313,3.0,-343.0,-0.0005773682528798374,41.865517,-10.13567066192627,-4.4235734939575195,-2.7912727,1500.0,0.0,0.005406977990336397,0.0,41.825975,1500.0,0.0,0.0,0.0,0.0,-1.6600000000000001,11.0,-4.60860013961792,19.0,1500.0,-0.4118771553039551,0.0,0.0,,,,,,,,,
33.200973999999995,0.0,51.459368399999995,-0.37072259187698364,0.0,-160.0,2.6899014431736608,-0.24399702942880727,0.0,258.0,0.351455420255661,0.0,2.9967880249023438,-0.17208543419837952,0.0,0.0,-0.009654221106457044,11.0,2.7050132751464844,0.0,5.592167377471924,0.0,0.4064871827894793,3.0,-351.0,0.0004644350733310346,41.965942999999996,-10.153128623962402,-4.4280548095703125,-2.7912714,1500.0,0.0,0.0035045267593206515,0.0,41.945654999999995,1500.0,0.0,0.0,0.0,0.0,-1.61,11.0,-4.90916109085083,18.0,1500.0,-0.3089078664779663,0.0,0.0,,,,,,,,,
33.300532999999994,0.0,51.459368399999995,-0.5585731267929077,0.0,-174.0,2.6953119638548433,-0.2921681167838508,0.0,244.0,0.37636417150497437,0.0,5.850500583648682,-0.149884894490242,0.0,0.0,-0.004942257940563521,11.0,2.7050132751464844,0.0,3.475874900817871,0.0,0.41748275707704363,3.0,-359.0,0.002257639678357731,42.065501999999995,-9.752370834350586,-4.437523365020752,-2.7912714,1500.0,0.0,-0.0015845183007219355,0.0,42.026353,1500.0,0.0,0.0,0.0,0.0,-1.61,11.0,-4.90916109085083,18.0,1500.0,-0.12356314063072205,0.0,0.0,,,,,,,,,
33.401032,0.0,51.459365899999995,-0.6463196873664856,0.0,-179.0,2.7164304478039747,-0.28955012290585924,0.0,246.0,0.5508726239204407,0.0,2.1822779178619385,-0.3199327886104584,0.0,0.0,0.004205292607316743,11.0,2.8367960453033447,0.0,2.574662446975708,0.0,0.3988077340807043,3.0,-359.0,0.0018849157196389303,42.166001,-7.658015251159668,-4.485665798187256,-2.7912695,1500.0,0.0,-0.006002061335914604,0.0,42.145601,1500.0,0.0,0.0,0.0,0.0,-1.62,11.0,-5.187458038330078,18.0,1500.0,-0.15960238873958588,0.0,0.0,,,,,,,,,
33.500495,0.0,51.459365899999995,-0.42345044016838074,0.0,-169.0,2.7317893452215247,-0.260403124397554,0.0,257.0,0.5932146906852722,0.0,1.0318493843078613,-0.33347800374031067,0.0,0.0,0.004551847367284962,11.0,2.8367960453033447,0.0,3.0959513187408447,0.0,0.37995817815916555,3.0,-354.0,0.0012905915310159922,42.265464,-5.703055381774902,-4.50082540512085,-2.7912695,1500.0,0.0,-0.0003805449788448882,0.0,42.225986999999996,1500.0,0.0,0.0,0.0,0.0,-1.62,11.0,-5.187458038330078,18.0,1500.0,-0.1956416517496109,0.0,0.0,,,,,,,,,
33.601040999999995,0.0,51.4593634,-0.12989442050457,0.0,-160.0,2.732138411071923,-0.23876104167282428,0.0,264.0,0.5456828474998474,0.0,2.1332366466522217,-0.2436591237783432,0.0,0.0,0.000778463312724828,11.0,2.9616425037384033,0.0,5.017357349395752,0.0,0.3876376268679406,3.0,-355.0,-0.0012504257822687959,42.366009999999996,-7.997081279754639,-4.500934600830078,-2.7912676999999997,1500.0,0.0,0.003682407454860855,0.0,42.345624,1500.0,0.0,0.0,0.0,0.0,-1.59,11.0,-5.465755462646484,19.0,1500.0,-0.2728686034679413,0.0,0.0,,,,,,,,,
33.700531999999995,0.0,51.4593634,-0.18112854659557343,0.0,-160.0,2.7167795136543735,-0.2398082392240209,0.0,259.0,0.5118668079376221,0.0,2.595907211303711,-0.23149769008159637,0.0,0.0,0.00206303464326102,11.0,2.9616425037384033,0.0,5.583462238311768,0.0,0.4052654523130833,3.0,-359.0,-0.002668065311629592,42.465500999999996,-10.32916259765625,-4.481348037719727,-2.7912676999999997,1500.0,0.0,0.0054886964642070985,0.0,42.425940999999995,1500.0,0.0,0.0,0.0,0.0,-1.59,11.0,-5.465755462646484,19.0,1500.0,-0.3655409812927246,0.0,0.0,,,,,,,,,
33.801032,0.0,51.4593609,-0.5698845982551575,0.0,-160.0,2.6879815809964667,-0.23369958684204073,0.0,248.0,0.5838910341262817,0.0,2.359454393386841,-0.1690051555633545,0.0,0.0,0.006800020340205303,11.0,3.0656816959381104,0.0,2.962491750717163,0.0,0.42516220578581865,3.0,-361.0,-0.004121190552255556,42.566001,-12.28295612335205,-4.491567611694336,-2.7912662,1500.0,0.0,-0.000848777722491119,0.0,42.546199,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-5.744052410125732,18.0,1500.0,-0.18019625544548035,0.0,0.0,,,,,,,,,
33.900529,0.0,51.4593609,-0.6440666317939758,0.0,-156.0,2.660928977590555,-0.20874137853852182,0.0,254.0,0.8151204586029053,0.0,0.7276923656463623,-0.1523655205965042,0.0,0.0,0.005893687324305191,11.0,3.0656816959381104,0.0,4.261571884155273,0.0,0.4159119607502488,3.0,-355.0,-0.0060808617758565265,42.665498,-9.034785270690918,-4.5098419189453125,-2.7912662,1500.0,0.0,-0.002025381212495285,0.0,42.626526,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-5.744052410125732,18.0,1500.0,-0.09782082587480545,0.0,0.0,,,,,,,,,
34.001037,0.0,51.459357999999995,-0.47472161054611206,0.0,-158.0,2.6167721475150985,-0.19844393595175527,0.0,263.0,0.8538287878036499,0.0,1.5604021549224854,-0.12405204027891159,0.0,0.0,0.0007595813315478548,11.0,3.1835925579071045,0.0,3.146451950073242,0.0,0.3951425426515162,3.0,-347.0,-0.005871742772893209,42.766006,-5.711886405944824,-4.549849987030029,-2.7912645,1500.0,0.0,0.0003848723880512324,0.0,42.745641,1500.0,0.0,0.0,0.0,0.0,-1.61,11.0,-6.0668768882751465,18.0,1500.0,-0.07722696661949158,0.0,0.0,,,,,,,,,
34.100410999999994,0.0,51.459357999999995,-0.22485500574111938,0.0,-167.0,2.5898940770343857,-0.21519909677090082,0.0,263.0,0.8074802756309509,0.0,1.2554388046264648,-0.09389600902795792,0.0,0.0,-0.004571623939122053,11.0,3.1835925579071045,0.0,4.186086654663086,0.0,0.3991567999311032,3.0,-342.0,-0.002090293553434202,42.865379999999995,-6.904397964477539,-4.543882369995117,-2.7912645,1500.0,0.0,0.004985020401410708,0.0,42.825936999999996,1500.0,0.0,0.0,0.0,0.0,-1.61,11.0,-6.0668768882751465,18.0,1500.0,-0.28831401467323303,0.0,0.0,,,,,,,,,
34.201055999999994,0.0,51.459355599999995,-0.18474359810352325,0.0,-177.0,2.5705209223372485,-0.255167136641571,0.0,250.0,0.7845563888549805,0.0,3.0557963848114014,-0.026269879192113876,0.0,0.0,-0.004116818702848893,11.0,3.3223111629486084,0.0,5.752586841583252,0.0,0.43336525327019204,3.0,-349.0,0.0006198643325994346,42.966024999999995,-10.469161033630371,-4.527843475341797,-2.7912624999999998,1500.0,0.0,0.005171110343025946,0.0,42.945631,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-6.334042072296143,19.0,1500.0,-0.3603925108909607,0.0,0.0,,,,,,,,,
34.300512,0.0,51.459355599999995,-0.4038435220718384,0.0,-185.0,2.569822790636451,-0.27401669256310973,0.0,238.0,0.7516676187515259,0.0,3.5374743938446045,-0.009490124881267548,0.0,0.0,-0.004410391381361072,11.0,3.3223111629486084,0.0,6.33416748046875,0.0,0.4506440128649359,3.0,-358.0,0.0009965291975680371,43.065481,-11.430977821350098,-4.515200138092041,-2.7912624999999998,1500.0,0.0,-0.0017821814197715466,0.0,43.026416999999995,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-6.334042072296143,19.0,1500.0,-0.28831401467323303,0.0,0.0,,,,,,,,,
34.401011999999994,0.0,51.4593533,-0.6313751339912415,0.0,-190.0,2.585705286829599,-0.2822197400474831,0.0,239.0,0.8374508023262024,0.0,3.097649574279785,-0.15777352452278137,0.0,0.0,0.0004195449119200714,11.0,3.481837511062622,0.0,1.322299838066101,0.0,0.4302236606166023,3.0,-359.0,0.002314642248807085,43.165980999999995,-8.571300506591797,-4.547675609588623,-2.7912602,1500.0,0.0,-0.005526028052995395,0.0,43.145623,1500.0,0.0,0.0,0.0,0.0,-1.59,11.0,-6.590075492858887,19.0,1500.0,0.03603925183415413,0.0,0.0,,,,,,,,,
34.500529,0.0,51.4593533,-0.4839809238910675,0.0,-184.0,2.6078709683299275,-0.26773350725593015,0.0,248.0,0.9317591786384583,0.0,1.8995896577835083,-0.2724955081939697,0.0,0.0,0.0014543869912146865,11.0,3.481837511062622,0.0,3.090622663497925,0.0,0.4110250388446646,3.0,-353.0,0.0038986894248889156,43.265498,-5.935561180114746,-4.556404113769531,-2.7912602,1500.0,0.0,-0.0035347003224563845,0.0,43.225997,1500.0,0.0,0.0,0.0,0.0,-1.59,11.0,-6.590075492858887,19.0,1500.0,-0.15960238873958588,0.0,0.0,,,,,,,,,
34.601020999999996,0.0,51.459351,-0.1413179188966751,0.0,-175.0,2.6389378290154264,-0.24766222085799536,0.0,255.0,0.8879167437553406,0.0,1.6808322668075562,-0.24988502264022827,0.0,0.0,-4.5861547142919256e-05,11.0,3.6274921894073486,0.0,4.051218032836914,0.0,0.4042182547618867,3.0,-353.0,0.0022576797298038123,43.36599,-6.567930698394775,-4.556001663208008,-2.7912581,1500.0,0.0,0.0015162450192784192,0.0,43.345622999999996,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-6.846108913421631,19.0,1500.0,-0.24197782576084137,0.0,0.0,,,,,,,,,
34.700508,0.0,51.459351,-0.06420283019542694,0.0,-172.0,2.640508625342221,-0.2488839513343914,0.0,253.0,0.7951784133911133,0.0,2.8510823249816895,-0.22546803951263428,0.0,0.0,-0.00045932100430953244,11.0,3.6274921894073486,0.0,5.271897792816162,0.0,0.41538836197465046,3.0,-356.0,-0.0011799907630341917,43.465477,-9.111479759216309,-4.525321960449219,-2.7912581,1500.0,0.0,0.003852484100124691,0.0,43.425956,1500.0,0.0,0.0,0.0,0.0,-1.57,11.0,-6.846108913421631,19.0,1500.0,-0.23682935535907745,0.0,0.0,,,,,,,,,
34.801029,0.0,51.4593488,-0.27977389097213745,0.0,-174.0,2.6197392072434886,-0.26022859147235455,0.0,243.0,0.7429786324501038,0.0,2.155594825744629,-0.1958654671907425,0.0,0.0,-0.0004107039453091189,11.0,3.7523386478424072,0.0,6.960992813110352,0.0,0.4384267081009756,3.0,-359.0,-0.0018684189451169757,43.565998,-11.888171195983887,-4.5035247802734375,-2.7912562999999997,1500.0,0.0,0.001739664078975864,0.0,43.546275,1500.0,0.0,0.0,0.0,0.0,-1.58,11.0,-7.091010570526123,19.0,1500.0,-0.21108703315258026,0.0,0.0,,,,,,,,,
34.900639999999996,0.0,51.4593488,-0.5622465014457703,0.0,-178.0,2.6132814890111096,-0.2631956512007449,0.0,239.0,0.8480537533760071,0.0,1.0155906677246094,-0.20321908593177795,0.0,0.0,0.004070542637868213,11.0,3.7523386478424072,0.0,1.4805349111557007,0.0,0.4265584691874142,3.0,-355.0,-0.004355413229459098,43.665608999999996,-10.014869689941406,-4.500052452087402,-2.7912562999999997,1500.0,0.0,-0.004350122017312842,0.0,43.626639999999995,1500.0,0.0,0.0,0.0,0.0,-1.58,11.0,-7.091010570526123,19.0,1500.0,-0.35009557008743286,0.0,0.0,,,,,,,,,
35.001051999999994,0.0,51.459346499999995,-0.5198984742164612,0.0,-179.0,2.5898940770343857,-0.24609142453120045,0.0,254.0,1.0693225860595703,0.0,1.7513983249664307,-0.1814463585615158,0.0,0.0,0.003400248138110212,11.0,3.863313674926758,0.0,2.984140396118164,0.0,0.3883357585687383,3.0,-344.0,-0.0039583255079552754,43.766020999999995,-7.101764678955078,-4.52669620513916,-2.7912547,1500.0,0.0,-0.0043517721889062555,0.0,43.745632,1500.0,0.0,0.0,0.0,0.0,-1.54,11.0,-7.347043991088867,20.0,1500.0,-0.20593857765197754,0.0,0.0,,,,,,,,,
35.100545999999994,0.0,51.459346499999995,-0.2889169156551361,0.0,-180.0,2.57628050886883,-0.23876104167282428,0.0,261.0,1.0507960319519043,0.0,1.4903051853179932,-0.1963704526424408,0.0,0.0,0.00016497343434541086,11.0,3.863313674926758,0.0,3.4763541221618652,0.0,0.37227872945039053,3.0,-335.0,-0.0012293822583564788,43.865514999999995,-5.97450065612793,-4.523708820343018,-2.7912547,1500.0,0.0,0.001555457725660909,0.0,43.825959999999995,1500.0,0.0,0.0,0.0,0.0,-1.54,11.0,-7.347043991088867,20.0,1500.0,-0.29346245527267456,0.0,0.0,,,,,,,,,
35.201032999999995,0.0,51.459343999999994,-0.03694882243871689,0.0,-182.0,2.5699973235616502,-0.24870941840919197,0.0,258.0,0.9770699739456177,0.0,2.388875961303711,-0.13029685616493225,0.0,0.0,-0.0029157307105542297,11.0,3.9742884635925293,0.0,4.5591630935668945,0.0,0.38798669271833947,3.0,-336.0,0.0019055190677558414,43.966001999999996,-8.20765495300293,-4.502701282501221,-2.7912531,1500.0,0.0,0.004100223100083361,0.0,43.945608,1500.0,0.0,0.0,0.0,0.0,-1.47,11.0,-7.625340938568115,20.0,1500.0,-0.18534471094608307,0.0,0.0,,,,,,,,,
35.300461,0.0,51.459343999999994,-0.09655389189720154,0.0,-184.0,2.5757569100932316,-0.2621484536495483,0.0,251.0,0.94780433177948,0.0,3.3881025314331055,-0.11836022883653641,0.0,0.0,-0.006225571811737357,11.0,3.9742884635925293,0.0,6.524421691894531,0.0,0.40962877544306914,3.0,-348.0,0.0035269771552951545,44.06543,-10.581769943237305,-4.472676753997803,-2.7912531,1500.0,0.0,0.0026938267138382553,0.0,44.026451,1500.0,0.0,0.0,0.0,0.0,-1.47,11.0,-7.625340938568115,20.0,1500.0,-0.23168089985847473,0.0,0.0,,,,,,,,,
35.401069,0.0,51.459342,-0.445174902677536,0.0,-190.0,2.6031585793495426,-0.3033382239966145,0.0,242.0,0.8803786635398865,0.0,4.3034586906433105,-0.06695849448442459,0.0,0.0,-0.009259953630935722,11.0,4.106071472167969,0.0,4.849052429199219,0.0,0.42673300211261356,3.0,-357.0,0.005255709920271246,44.166038,-10.547276496887207,-4.469718933105469,-2.7912512,1500.0,0.0,-0.0024552953852890738,0.0,44.145649999999996,1500.0,0.0,0.0,0.0,0.0,-1.47,11.0,-7.847978591918945,20.0,1500.0,-0.13386006653308868,0.0,0.0,,,,,,,,,
35.500549,0.0,51.459342,-0.5185766220092773,0.0,-193.0,2.6307347815310527,-0.3129375348825833,0.0,235.0,0.9244852662086487,0.0,2.136749744415283,-0.2062392383813858,0.0,0.0,-0.0006488729578140015,11.0,4.106071472167969,0.0,2.247239589691162,0.0,0.4187044875534397,3.0,-358.0,0.005194378152604562,44.265518,-8.407986640930176,-4.477696895599365,-2.7912512,1500.0,0.0,-0.004406543841794018,0.0,44.225975999999996,1500.0,0.0,0.0,0.0,0.0,-1.47,11.0,-7.847978591918945,20.0,1500.0,0.08752389252185822,0.0,0.0,,,,,,,,,
35.600981999999995,0.0,51.459339799999995,-0.29677289724349976,0.0,-184.0,2.6790804018112957,-0.2935643801854462,0.0,243.0,1.0036015510559082,0.0,2.127915859222412,-0.2501891255378723,0.0,0.0,0.0004822609576919395,11.0,4.251726150512695,0.0,3.3634870052337646,0.0,0.40317105721069013,3.0,-358.0,0.004880232814745846,44.365950999999995,-5.759450435638428,-4.496731758117676,-2.7912491,1500.0,0.0,-0.0022729177445917842,0.0,44.345619,1500.0,0.0,0.0,0.0,0.0,-1.45,11.0,-8.092880249023438,20.0,1500.0,-0.03603925183415413,0.0,0.0,,,,,,,,,
35.700523,0.0,51.459339799999995,-0.077025406062603,0.0,-176.0,2.69932622113443,-0.28256880589788197,0.0,246.0,0.934131383895874,0.0,1.936368703842163,-0.2239065319299698,0.0,0.0,-0.0002471299546529803,11.0,4.251726150512695,0.0,4.764741897583008,0.0,0.40404372183668735,3.0,-360.0,0.0018087896239830706,44.465492,-6.806550979614258,-4.481339931488037,-2.7912491,1500.0,0.0,0.0014808721802703896,0.0,44.425933,1500.0,0.0,0.0,0.0,0.0,-1.45,11.0,-8.092880249023438,20.0,1500.0,-0.11326621472835541,0.0,0.0,,,,,,,,,
35.801052999999996,0.0,51.4593376,0.060855720192193985,0.0,-172.0,2.700897017461225,-0.28309240467348024,0.0,242.0,0.8079355955123901,0.0,2.2414913177490234,-0.1751798540353775,0.0,0.0,0.0002924240602549199,11.0,4.390444755554199,0.0,4.994691371917725,0.0,0.42062434973063345,3.0,-363.0,-0.0006591734615379936,44.566022,-8.309410095214844,-4.450125217437744,-2.7912471,1500.0,0.0,0.004804428951178913,0.0,44.546020999999996,1500.0,0.0,0.0,0.0,0.0,-1.3900000000000001,11.0,-8.33778190612793,20.0,1500.0,-0.051484644412994385,0.0,0.0,,,,,,,,,
35.900544999999994,0.0,51.4593376,-0.03615042194724083,0.0,-173.0,2.687283449295669,-0.2871066619530672,0.0,229.0,0.7478466629981995,0.0,2.9336471557617188,-0.10792865604162216,0.0,0.0,0.0009529849532992903,11.0,4.390444755554199,0.0,6.8111186027526855,0.0,0.4406956361285682,3.0,-366.0,-0.0015236638994791615,44.665513999999995,-13.095349311828613,-4.419587135314941,-2.7912471,1500.0,0.0,0.000711396386038766,0.0,44.626509999999996,1500.0,0.0,0.0,0.0,0.0,-1.3900000000000001,11.0,-8.33778190612793,20.0,1500.0,-0.26257169246673584,0.0,0.0,,,,,,,,,
36.001008999999996,0.0,51.4593352,-0.4417146146297455,0.0,-173.0,2.664594169019743,-0.26825710603152847,0.0,235.0,0.9360945820808411,0.0,0.6607224345207214,-0.12151409685611725,0.0,0.0,0.008279974328070563,11.0,4.487547397613525,0.0,2.8096766471862793,0.0,0.4197516851046363,3.0,-364.0,-0.0073084136311122256,44.765978,-10.153390884399414,-4.426228046417236,-2.7912456999999997,1500.0,0.0,-0.004195881037636295,0.0,44.745656,1500.0,0.0,0.0,0.0,0.0,-1.4000000000000001,11.0,-8.604947090148926,20.0,1500.0,-0.07207850366830826,0.0,0.0,,,,,,,,,
36.100533,0.0,51.4593352,-0.4338105320930481,0.0,-173.0,2.6333527754090444,-0.2483603525587931,0.0,252.0,1.0321006774902344,0.0,1.6695481538772583,-0.021464679390192032,0.0,0.0,0.004078476205158533,11.0,4.487547397613525,0.0,3.1871328353881836,0.0,0.39112828537192923,3.0,-349.0,-0.006837103297938705,44.865502,-6.543076992034912,-4.436653137207031,-2.7912456999999997,1500.0,0.0,-0.0031065430817665044,0.0,44.825922,1500.0,0.0,0.0,0.0,0.0,-1.4000000000000001,11.0,-8.604947090148926,20.0,1500.0,-0.11326621472835541,0.0,0.0,,,,,,,,,
36.200976,0.0,51.4593327,-0.11012352257966995,0.0,-178.0,2.5909412745855827,-0.24748768793279594,0.0,259.0,0.9828653931617737,0.0,1.9480946063995361,-0.024482430890202522,0.0,0.0,-0.0005041765758352437,11.0,4.598522186279297,0.0,3.123379707336426,0.0,0.3719296635999916,3.0,-340.0,-0.0037364831488543742,44.965945,-6.303560733795166,-4.445380210876465,-2.7912440999999997,1500.0,0.0,0.0027088067348956255,0.0,44.945603999999996,1500.0,0.0,0.0,0.0,0.0,-1.36,11.0,-8.883243560791016,20.0,1500.0,-0.14415700733661652,0.0,0.0,,,,,,,,,
36.300523999999996,0.0,51.4593327,0.03818969428539276,0.0,-188.0,2.5717426528136444,-0.2649409804527392,0.0,256.0,0.9311277270317078,0.0,2.3856146335601807,0.013380571268498898,0.0,0.0,-0.005728427255544117,11.0,4.598522186279297,0.0,5.069695472717285,0.0,0.385368698840348,3.0,-342.0,-0.0007381159670800584,45.065493,-8.294795989990234,-4.424832820892334,-2.7912440999999997,1500.0,0.0,0.005240529902057795,0.0,45.026437,1500.0,0.0,0.0,0.0,0.0,-1.36,11.0,-8.883243560791016,20.0,1500.0,-0.20593857765197754,0.0,0.0,,,,,,,,,
36.401036999999995,0.0,51.4593305,-0.07277543097734451,0.0,-202.0,2.5583036175732885,-0.31485739705977706,0.0,249.0,0.8357225656509399,0.0,4.2208170890808105,0.08195748925209045,0.0,0.0,-0.007318907630134169,11.0,4.730305194854736,0.0,6.366672515869141,0.0,0.41399209857305497,3.0,-352.0,0.0010104295850829085,45.166005999999996,-8.97130012512207,-4.401163578033447,-2.7912421999999997,1500.0,0.0,0.002621998606480701,0.0,45.145527,1500.0,0.0,0.0,0.0,0.0,-1.31,11.0,-9.128145217895508,21.0,1500.0,-0.11326621472835541,0.0,0.0,,,,,,,,,
36.500468999999995,0.0,51.4593305,-0.23476462066173553,0.0,-210.0,2.56703026383326,-0.34365532971768353,0.0,244.0,0.7653427720069885,0.0,4.601388931274414,0.10127759724855423,0.0,0.0,-0.001577523991857087,11.0,4.730305194854736,0.0,3.6813929080963135,0.0,0.4220206131322289,3.0,-357.0,0.004131258809607142,45.265437999999996,-9.925695419311523,-4.393383502960205,-2.7912421999999997,1500.0,0.0,-0.001954107453561901,0.0,45.225956,1500.0,0.0,0.0,0.0,0.0,-1.31,11.0,-9.128145217895508,21.0,1500.0,-0.14415700733661652,0.0,0.0,,,,,,,,,
36.601034999999996,0.0,51.459328299999996,-0.3429591953754425,0.0,-205.0,2.601587783022748,-0.31119220563058897,0.0,242.0,0.8982215523719788,0.0,2.707160711288452,-0.07846129685640335,0.0,0.0,0.0072359470412862986,11.0,4.896767616271973,0.0,3.1426644325256348,0.0,0.4106759729942658,3.0,-358.0,0.003206151808393598,45.366004,-8.353797912597656,-4.411303997039795,-2.7912398,1500.0,0.0,-0.004695806308514607,0.0,45.345622999999996,1500.0,0.0,0.0,0.0,0.0,-1.31,11.0,-9.373046875,20.0,1500.0,-0.07207850366830826,0.0,0.0,,,,,,,,,
